4.996996996996997e+02	1.494984334811307e+00
5.009009009009009e+02	1.494962513056071e+00
5.021021021021021e+02	1.494939975167633e+00
5.033033033033033e+02	1.494916738338916e+00
5.045045045045045e+02	1.494892819411020e+00
5.057057057057057e+02	1.494868234880672e+00
5.069069069069069e+02	1.494843000907501e+00
5.081081081081081e+02	1.494817133321158e+00
5.093093093093093e+02	1.494790647628257e+00
5.105105105105105e+02	1.494763559019179e+00
5.117117117117117e+02	1.494735882374709e+00
5.129129129129129e+02	1.494707632272528e+00
5.141141141141142e+02	1.494678822993557e+00
5.153153153153153e+02	1.494649468528166e+00
5.165165165165165e+02	1.494619582582228e+00
5.177177177177177e+02	1.494589178583058e+00
5.189189189189190e+02	1.494558269685203e+00
5.201201201201201e+02	1.494526868776110e+00
5.213213213213213e+02	1.494494988481668e+00
5.225225225225225e+02	1.494462641171628e+00
5.237237237237238e+02	1.494429838964894e+00
5.249249249249249e+02	1.494396593734714e+00
5.261261261261261e+02	1.494362917113737e+00
5.273273273273273e+02	1.494328820498974e+00
5.285285285285286e+02	1.494294315056642e+00
5.297297297297298e+02	1.494259411726904e+00
5.309309309309309e+02	1.494224121228501e+00
5.321321321321321e+02	1.494188454063293e+00
5.333333333333334e+02	1.494152420520689e+00
5.345345345345345e+02	1.494116030681986e+00
5.357357357357357e+02	1.494079294424617e+00
5.369369369369369e+02	1.494042221426298e+00
5.381381381381382e+02	1.494004821169092e+00
5.393393393393394e+02	1.493967102943386e+00
5.405405405405405e+02	1.493929075851772e+00
5.417417417417417e+02	1.493890748812859e+00
5.429429429429430e+02	1.493852130564991e+00
5.441441441441441e+02	1.493813229669890e+00
5.453453453453453e+02	1.493774054516221e+00
5.465465465465466e+02	1.493734613323078e+00
5.477477477477478e+02	1.493694914143400e+00
5.489489489489490e+02	1.493654964867311e+00
5.501501501501501e+02	1.493614773225386e+00
5.513513513513514e+02	1.493574346791853e+00
5.525525525525526e+02	1.493533692987725e+00
5.537537537537537e+02	1.493492819083864e+00
5.549549549549549e+02	1.493451732203984e+00
5.561561561561562e+02	1.493410439327582e+00
5.573573573573574e+02	1.493368947292822e+00
5.585585585585586e+02	1.493327262799338e+00
5.597597597597597e+02	1.493285392411000e+00
5.609609609609610e+02	1.493243342558604e+00
5.621621621621622e+02	1.493201119542517e+00
5.633633633633633e+02	1.493158729535259e+00
5.645645645645645e+02	1.493116178584038e+00
5.657657657657658e+02	1.493073472613224e+00
5.669669669669670e+02	1.493030617426781e+00
5.681681681681682e+02	1.492987618710641e+00
5.693693693693693e+02	1.492944482035029e+00
5.705705705705706e+02	1.492901212856748e+00
5.717717717717718e+02	1.492857816521402e+00
5.729729729729729e+02	1.492814298265589e+00
5.741741741741741e+02	1.492770663219039e+00
5.753753753753754e+02	1.492726916406709e+00
5.765765765765766e+02	1.492683062750836e+00
5.777777777777778e+02	1.492639107072951e+00
5.789789789789789e+02	1.492595054095846e+00
5.801801801801802e+02	1.492550908445504e+00
5.813813813813814e+02	1.492506674652988e+00
5.825825825825825e+02	1.492462357156297e+00
5.837837837837837e+02	1.492417960302170e+00
5.849849849849850e+02	1.492373488347874e+00
5.861861861861862e+02	1.492328945462936e+00
5.873873873873874e+02	1.492284335730850e+00
5.885885885885886e+02	1.492239663150751e+00
5.897897897897898e+02	1.492194931639049e+00
5.909909909909910e+02	1.492150145031032e+00
5.921921921921921e+02	1.492105307082437e+00
5.933933933933934e+02	1.492060421470994e+00
5.945945945945946e+02	1.492015491797929e+00
5.957957957957958e+02	1.491970521589444e+00
5.969969969969970e+02	1.491925514298168e+00
5.981981981981983e+02	1.491880473304574e+00
5.993993993993994e+02	1.491835401918370e+00
6.006006006006006e+02	1.491790303379865e+00
6.018018018018018e+02	1.491745180861301e+00
6.030030030030030e+02	1.491700037468166e+00
6.042042042042042e+02	1.491654876240475e+00
6.054054054054054e+02	1.491609700154028e+00
6.066066066066066e+02	1.491564512121647e+00
6.078078078078079e+02	1.491519314994378e+00
6.090090090090090e+02	1.491474111562680e+00
6.102102102102102e+02	1.491428904557582e+00
6.114114114114114e+02	1.491383696651828e+00
6.126126126126126e+02	1.491338490460984e+00
6.138138138138138e+02	1.491293288544538e+00
6.150150150150150e+02	1.491248093406971e+00
6.162162162162163e+02	1.491202907498805e+00
6.174174174174175e+02	1.491157733217637e+00
6.186186186186186e+02	1.491112572909147e+00
6.198198198198198e+02	1.491067428868091e+00
6.210210210210211e+02	1.491022303339268e+00
6.222222222222222e+02	1.490977198518476e+00
6.234234234234234e+02	1.490932116553443e+00
6.246246246246246e+02	1.490887059544746e+00
6.258258258258259e+02	1.490842029546702e+00
6.270270270270271e+02	1.490797028568255e+00
6.282282282282282e+02	1.490752058573835e+00
6.294294294294294e+02	1.490707121484205e+00
6.306306306306307e+02	1.490662219177292e+00
6.318318318318318e+02	1.490617353488999e+00
6.330330330330330e+02	1.490572526214006e+00
6.342342342342342e+02	1.490527739106548e+00
6.354354354354355e+02	1.490482993881189e+00
6.366366366366367e+02	1.490438292213568e+00
6.378378378378378e+02	1.490393635741142e+00
6.390390390390390e+02	1.490349026063909e+00
6.402402402402403e+02	1.490304464745119e+00
6.414414414414414e+02	1.490259953311967e+00
6.426426426426426e+02	1.490215493256282e+00
6.438438438438438e+02	1.490171086035192e+00
6.450450450450451e+02	1.490126733071786e+00
6.462462462462463e+02	1.490082435755754e+00
6.474474474474474e+02	1.490038195444024e+00
6.486486486486486e+02	1.489994013461380e+00
6.498498498498499e+02	1.489949891101073e+00
6.510510510510510e+02	1.489905829625414e+00
6.522522522522522e+02	1.489861830266364e+00
6.534534534534534e+02	1.489817894226109e+00
6.546546546546547e+02	1.489774022677618e+00
6.558558558558559e+02	1.489730216765203e+00
6.570570570570571e+02	1.489686477605059e+00
6.582582582582583e+02	1.489642806285795e+00
6.594594594594595e+02	1.489599203868958e+00
6.606606606606606e+02	1.489555671389547e+00
6.618618618618618e+02	1.489512209856512e+00
6.630630630630631e+02	1.489468820253251e+00
6.642642642642643e+02	1.489425503538091e+00
6.654654654654655e+02	1.489382260644768e+00
6.666666666666667e+02	1.489339092482886e+00
6.678678678678679e+02	1.489295999938383e+00
6.690690690690691e+02	1.489252983873970e+00
6.702702702702702e+02	1.489210045129582e+00
6.714714714714714e+02	1.489167184522800e+00
6.726726726726727e+02	1.489124402849284e+00
6.738738738738739e+02	1.489081700883184e+00
6.750750750750751e+02	1.489039079377548e+00
6.762762762762763e+02	1.488996539064726e+00
6.774774774774775e+02	1.488954080656764e+00
6.786786786786787e+02	1.488911704845784e+00
6.798798798798798e+02	1.488869412304369e+00
6.810810810810810e+02	1.488827203685934e+00
6.822822822822823e+02	1.488785079625088e+00
6.834834834834835e+02	1.488743040737994e+00
6.846846846846847e+02	1.488701087622722e+00
6.858858858858860e+02	1.488659220859592e+00
6.870870870870871e+02	1.488617441011512e+00
6.882882882882883e+02	1.488575748624313e+00
6.894894894894894e+02	1.488534144227075e+00
6.906906906906906e+02	1.488492628332443e+00
6.918918918918919e+02	1.488451201436948e+00
6.930930930930931e+02	1.488409864021312e+00
6.942942942942943e+02	1.488368616550748e+00
6.954954954954956e+02	1.488327459475263e+00
6.966966966966967e+02	1.488286393229947e+00
6.978978978978979e+02	1.488245418235260e+00
6.990990990990990e+02	1.488204534897312e+00
7.003003003003003e+02	1.488163743608139e+00
7.015015015015015e+02	1.488123044745980e+00
7.027027027027027e+02	1.488082438675531e+00
7.039039039039039e+02	1.488041925748220e+00
7.051051051051052e+02	1.488001506302452e+00
7.063063063063063e+02	1.487961180663868e+00
7.075075075075075e+02	1.487920949145587e+00
7.087087087087087e+02	1.487880812048455e+00
7.099099099099099e+02	1.487840769661276e+00
7.111111111111111e+02	1.487800822261050e+00
7.123123123123123e+02	1.487760970113202e+00
7.135135135135135e+02	1.487721213471806e+00
7.147147147147148e+02	1.487681552579810e+00
7.159159159159160e+02	1.487641987669247e+00
7.171171171171171e+02	1.487602518961454e+00
7.183183183183183e+02	1.487563146667278e+00
7.195195195195195e+02	1.487523870987286e+00
7.207207207207207e+02	1.487484692111960e+00
7.219219219219219e+02	1.487445610221900e+00
7.231231231231232e+02	1.487406625488018e+00
7.243243243243244e+02	1.487367738071731e+00
7.255255255255256e+02	1.487328948125141e+00
7.267267267267267e+02	1.487290255791230e+00
7.279279279279280e+02	1.487251661204032e+00
7.291291291291291e+02	1.487213164488815e+00
7.303303303303303e+02	1.487174765762254e+00
7.315315315315315e+02	1.487136465132604e+00
7.327327327327328e+02	1.487098262699866e+00
7.339339339339340e+02	1.487060158555952e+00
7.351351351351352e+02	1.487022152784850e+00
7.363363363363363e+02	1.486984245462780e+00
7.375375375375376e+02	1.486946436658351e+00
7.387387387387387e+02	1.486908726432716e+00
7.399399399399399e+02	1.486871114839723e+00
7.411411411411411e+02	1.486833601926058e+00
7.423423423423424e+02	1.486796187731399e+00
7.435435435435436e+02	1.486758872288551e+00
7.447447447447448e+02	1.486721655623588e+00
7.459459459459459e+02	1.486684537755996e+00
7.471471471471472e+02	1.486647518698798e+00
7.483483483483483e+02	1.486610598458697e+00
7.495495495495495e+02	1.486573777036201e+00
7.507507507507507e+02	1.486537054425751e+00
7.519519519519520e+02	1.486500430615846e+00
7.531531531531532e+02	1.486463905589172e+00
7.543543543543544e+02	1.486427479322715e+00
7.555555555555555e+02	1.486391151787886e+00
7.567567567567568e+02	1.486354922950637e+00
7.579579579579579e+02	1.486318792771572e+00
7.591591591591591e+02	1.486282761206065e+00
7.603603603603603e+02	1.486246828204366e+00
7.615615615615616e+02	1.486210993711714e+00
7.627627627627628e+02	1.486175257668441e+00
7.639639639639640e+02	1.486139620010075e+00
7.651651651651651e+02	1.486104080667449e+00
7.663663663663664e+02	1.486068639566795e+00
7.675675675675675e+02	1.486033296629849e+00
7.687687687687687e+02	1.485998051773945e+00
7.699699699699700e+02	1.485962904912113e+00
7.711711711711712e+02	1.485927855953170e+00
7.723723723723724e+02	1.485892904801815e+00
7.735735735735736e+02	1.485858051358720e+00
7.747747747747748e+02	1.485823295520616e+00
7.759759759759760e+02	1.485788637180383e+00
7.771771771771771e+02	1.485754076227137e+00
7.783783783783783e+02	1.485719612546309e+00
7.795795795795796e+02	1.485685246019734e+00
7.807807807807808e+02	1.485650976525728e+00
7.819819819819820e+02	1.485616803939170e+00
7.831831831831832e+02	1.485582728131579e+00
7.843843843843844e+02	1.485548748971194e+00
7.855855855855856e+02	1.485514866323045e+00
7.867867867867868e+02	1.485481080049031e+00
7.879879879879879e+02	1.485447390007991e+00
7.891891891891892e+02	1.485413796055776e+00
7.903903903903904e+02	1.485380298045319e+00
7.915915915915916e+02	1.485346895826706e+00
7.927927927927929e+02	1.485313589247241e+00
7.939939939939941e+02	1.485280378151514e+00
7.951951951951952e+02	1.485247262381467e+00
7.963963963963964e+02	1.485214241776457e+00
7.975975975975975e+02	1.485181316173318e+00
7.987987987987988e+02	1.485148485406426e+00
8.000000000000000e+02	1.485115749307757e+00
8.012012012012012e+02	1.485083107706950e+00
8.024024024024025e+02	1.485050560431360e+00
8.036036036036037e+02	1.485018107306120e+00
8.048048048048048e+02	1.484985748154198e+00
8.060060060060060e+02	1.484953482796449e+00
8.072072072072071e+02	1.484921311051672e+00
8.084084084084084e+02	1.484889232736661e+00
8.096096096096096e+02	1.484857247666263e+00
8.108108108108108e+02	1.484825355653421e+00
8.120120120120121e+02	1.484793556509234e+00
8.132132132132133e+02	1.484761850042999e+00
8.144144144144144e+02	1.484730236062263e+00
8.156156156156156e+02	1.484698714372871e+00
8.168168168168168e+02	1.484667284779015e+00
8.180180180180180e+02	1.484635947083274e+00
8.192192192192192e+02	1.484604701086666e+00
8.204204204204204e+02	1.484573546588689e+00
8.216216216216217e+02	1.484542483387365e+00
8.228228228228229e+02	1.484511511279285e+00
8.240240240240240e+02	1.484480630059645e+00
8.252252252252252e+02	1.484449839522296e+00
8.264264264264264e+02	1.484419139459780e+00
8.276276276276276e+02	1.484388529663367e+00
8.288288288288288e+02	1.484358009923099e+00
8.300300300300300e+02	1.484327580027827e+00
8.312312312312313e+02	1.484297239765248e+00
8.324324324324325e+02	1.484266988921941e+00
8.336336336336336e+02	1.484236827283405e+00
8.348348348348349e+02	1.484206754634094e+00
8.360360360360360e+02	1.484176770757452e+00
8.372372372372372e+02	1.484146875435947e+00
8.384384384384384e+02	1.484117068451106e+00
8.396396396396397e+02	1.484087349583545e+00
8.408408408408409e+02	1.484057718613005e+00
8.420420420420421e+02	1.484028175318381e+00
8.432432432432432e+02	1.483998719477756e+00
8.444444444444445e+02	1.483969350868428e+00
8.456456456456456e+02	1.483940069266945e+00
8.468468468468468e+02	1.483910874449127e+00
8.480480480480480e+02	1.483881766190105e+00
8.492492492492493e+02	1.483852744264340e+00
8.504504504504505e+02	1.483823808445657e+00
8.516516516516517e+02	1.483794958507269e+00
8.528528528528528e+02	1.483766194221807e+00
8.540540540540541e+02	1.483737515361342e+00
8.552552552552552e+02	1.483708921697414e+00
8.564564564564564e+02	1.483680413001057e+00
8.576576576576576e+02	1.483651989042823e+00
8.588588588588589e+02	1.483623649592807e+00
8.600600600600601e+02	1.483595394420672e+00
8.612612612612613e+02	1.483567223295669e+00
8.624624624624626e+02	1.483539135986663e+00
8.636636636636637e+02	1.483511132262155e+00
8.648648648648649e+02	1.483483211890304e+00
8.660660660660660e+02	1.483455374638948e+00
8.672672672672672e+02	1.483427620275627e+00
8.684684684684685e+02	1.483399948567602e+00
8.696696696696697e+02	1.483372359281875e+00
8.708708708708709e+02	1.483344852185214e+00
8.720720720720722e+02	1.483317427044166e+00
8.732732732732733e+02	1.483290083625079e+00
8.744744744744745e+02	1.483262821694124e+00
8.756756756756756e+02	1.483235641017309e+00
8.768768768768768e+02	1.483208541360498e+00
8.780780780780781e+02	1.483181522489433e+00
8.792792792792793e+02	1.483154584169745e+00
8.804804804804805e+02	1.483127726166976e+00
8.816816816816818e+02	1.483100948246596e+00
8.828828828828829e+02	1.483074250174013e+00
8.840840840840841e+02	1.483047631714600e+00
8.852852852852852e+02	1.483021092633699e+00
8.864864864864865e+02	1.482994632696646e+00
8.876876876876877e+02	1.482968251668781e+00
8.888888888888889e+02	1.482941949315464e+00
8.900900900900901e+02	1.482915725402089e+00
8.912912912912914e+02	1.482889579694102e+00
8.924924924924925e+02	1.482863511957010e+00
8.936936936936937e+02	1.482837521956395e+00
8.948948948948948e+02	1.482811609457934e+00
8.960960960960961e+02	1.482785774227402e+00
8.972972972972973e+02	1.482760016030694e+00
8.984984984984985e+02	1.482734334633832e+00
8.996996996996997e+02	1.482708729802980e+00
9.009009009009010e+02	1.482683201304456e+00
9.021021021021021e+02	1.482657748904740e+00
9.033033033033033e+02	1.482632372370492e+00
9.045045045045044e+02	1.482607071468558e+00
9.057057057057057e+02	1.482581845965985e+00
9.069069069069069e+02	1.482556695630028e+00
9.081081081081081e+02	1.482531620228163e+00
9.093093093093094e+02	1.482506619528098e+00
9.105105105105106e+02	1.482481693297782e+00
9.117117117117117e+02	1.482456841305415e+00
9.129129129129129e+02	1.482432063319457e+00
9.141141141141142e+02	1.482407359108638e+00
9.153153153153153e+02	1.482382728441972e+00
9.165165165165165e+02	1.482358171088756e+00
9.177177177177177e+02	1.482333686818590e+00
9.189189189189190e+02	1.482309275401376e+00
9.201201201201201e+02	1.482284936607334e+00
9.213213213213213e+02	1.482260670207008e+00
9.225225225225225e+02	1.482236475971270e+00
9.237237237237238e+02	1.482212353671334e+00
9.249249249249249e+02	1.482188303078761e+00
9.261261261261261e+02	1.482164323965468e+00
9.273273273273273e+02	1.482140416103731e+00
9.285285285285286e+02	1.482116579266199e+00
9.297297297297297e+02	1.482092813225896e+00
9.309309309309309e+02	1.482069117756229e+00
9.321321321321321e+02	1.482045492630996e+00
9.333333333333334e+02	1.482021937624392e+00
9.345345345345345e+02	1.481998452511015e+00
9.357357357357357e+02	1.481975037065874e+00
9.369369369369369e+02	1.481951691064392e+00
9.381381381381382e+02	1.481928414282413e+00
9.393393393393394e+02	1.481905206496210e+00
9.405405405405405e+02	1.481882067482490e+00
9.417417417417417e+02	1.481858997018397e+00
9.429429429429430e+02	1.481835994881520e+00
9.441441441441442e+02	1.481813060849897e+00
9.453453453453453e+02	1.481790194702022e+00
9.465465465465466e+02	1.481767396216846e+00
9.477477477477478e+02	1.481744665173787e+00
9.489489489489490e+02	1.481722001352731e+00
9.501501501501501e+02	1.481699404534037e+00
9.513513513513514e+02	1.481676874498544e+00
9.525525525525526e+02	1.481654411027573e+00
9.537537537537538e+02	1.481632013902931e+00
9.549549549549549e+02	1.481609682906917e+00
9.561561561561562e+02	1.481587417822325e+00
9.573573573573574e+02	1.481565218432448e+00
9.585585585585586e+02	1.481543084521082e+00
9.597597597597597e+02	1.481521015872529e+00
9.609609609609610e+02	1.481499012271602e+00
9.621621621621622e+02	1.481477073503626e+00
9.633633633633634e+02	1.481455199354443e+00
9.645645645645645e+02	1.481433389610418e+00
9.657657657657658e+02	1.481411644058435e+00
9.669669669669670e+02	1.481389962485909e+00
9.681681681681682e+02	1.481368344680782e+00
9.693693693693693e+02	1.481346790431528e+00
9.705705705705706e+02	1.481325299527156e+00
9.717717717717718e+02	1.481303871757215e+00
9.729729729729730e+02	1.481282506911792e+00
9.741741741741741e+02	1.481261204781519e+00
9.753753753753754e+02	1.481239965157572e+00
9.765765765765766e+02	1.481218787831675e+00
9.777777777777778e+02	1.481197672596103e+00
9.789789789789789e+02	1.481176619243682e+00
9.801801801801802e+02	1.481155627567794e+00
9.813813813813814e+02	1.481134697362375e+00
9.825825825825826e+02	1.481113828421921e+00
9.837837837837837e+02	1.481093020541489e+00
9.849849849849850e+02	1.481072273516695e+00
9.861861861861862e+02	1.481051587143724e+00
9.873873873873874e+02	1.481030961219320e+00
9.885885885885886e+02	1.481010395540800e+00
9.897897897897898e+02	1.480989889906046e+00
9.909909909909910e+02	1.480969444113510e+00
9.921921921921922e+02	1.480949057962218e+00
9.933933933933934e+02	1.480928731251767e+00
9.945945945945946e+02	1.480908463782328e+00
9.957957957957958e+02	1.480888255354647e+00
9.969969969969970e+02	1.480868105770048e+00
9.981981981981982e+02	1.480848014830430e+00
9.993993993993994e+02	1.480827982338272e+00
1.000600600600601e+03	1.480808008096634e+00
1.001801801801802e+03	1.480788091909152e+00
1.003003003003003e+03	1.480768233580047e+00
1.004204204204204e+03	1.480748432914121e+00
1.005405405405405e+03	1.480728689716758e+00
1.006606606606607e+03	1.480709003793926e+00
1.007807807807808e+03	1.480689374952176e+00
1.009009009009009e+03	1.480669802998646e+00
1.010210210210210e+03	1.480650287741056e+00
1.011411411411411e+03	1.480630828987714e+00
1.012612612612613e+03	1.480611426547513e+00
1.013813813813814e+03	1.480592080229934e+00
1.015015015015015e+03	1.480572789845042e+00
1.016216216216216e+03	1.480553555203491e+00
1.017417417417417e+03	1.480534376116522e+00
1.018618618618619e+03	1.480515252395965e+00
1.019819819819820e+03	1.480496183854234e+00
1.021021021021021e+03	1.480477170304334e+00
1.022222222222222e+03	1.480458211559859e+00
1.023423423423423e+03	1.480439307434986e+00
1.024624624624625e+03	1.480420457744484e+00
1.025825825825826e+03	1.480401662303710e+00
1.027027027027027e+03	1.480382920928608e+00
1.028228228228228e+03	1.480364233435709e+00
1.029429429429430e+03	1.480345599642131e+00
1.030630630630631e+03	1.480327019365582e+00
1.031831831831832e+03	1.480308492424356e+00
1.033033033033033e+03	1.480290018637334e+00
1.034234234234234e+03	1.480271597823983e+00
1.035435435435435e+03	1.480253229804357e+00
1.036636636636637e+03	1.480234914399096e+00
1.037837837837838e+03	1.480216651429426e+00
1.039039039039039e+03	1.480198440717158e+00
1.040240240240240e+03	1.480180282084686e+00
1.041441441441441e+03	1.480162175354991e+00
1.042642642642643e+03	1.480144120351637e+00
1.043843843843844e+03	1.480126116898770e+00
1.045045045045045e+03	1.480108164821121e+00
1.046246246246246e+03	1.480090263944001e+00
1.047447447447447e+03	1.480072414093303e+00
1.048648648648649e+03	1.480054615095502e+00
1.049849849849850e+03	1.480036866777652e+00
1.051051051051051e+03	1.480019168967386e+00
1.052252252252252e+03	1.480001521492919e+00
1.053453453453453e+03	1.479983924183040e+00
1.054654654654655e+03	1.479966376867118e+00
1.055855855855856e+03	1.479948879375098e+00
1.057057057057057e+03	1.479931431537500e+00
1.058258258258258e+03	1.479914033185419e+00
1.059459459459460e+03	1.479896684150525e+00
1.060660660660661e+03	1.479879384265061e+00
1.061861861861862e+03	1.479862133361840e+00
1.063063063063063e+03	1.479844931274251e+00
1.064264264264264e+03	1.479827777836249e+00
1.065465465465466e+03	1.479810672882361e+00
1.066666666666667e+03	1.479793616247681e+00
1.067867867867868e+03	1.479776607767872e+00
1.069069069069069e+03	1.479759647279162e+00
1.070270270270270e+03	1.479742734618347e+00
1.071471471471471e+03	1.479725869622785e+00
1.072672672672673e+03	1.479709052130398e+00
1.073873873873874e+03	1.479692281979672e+00
1.075075075075075e+03	1.479675559009651e+00
1.076276276276276e+03	1.479658883059944e+00
1.077477477477477e+03	1.479642253970713e+00
1.078678678678679e+03	1.479625671582684e+00
1.079879879879880e+03	1.479609135737135e+00
1.081081081081081e+03	1.479592646275903e+00
1.082282282282282e+03	1.479576203041377e+00
1.083483483483483e+03	1.479559805876501e+00
1.084684684684685e+03	1.479543454624771e+00
1.085885885885886e+03	1.479527149130231e+00
1.087087087087087e+03	1.479510889237479e+00
1.088288288288288e+03	1.479494674791658e+00
1.089489489489490e+03	1.479478505638460e+00
1.090690690690691e+03	1.479462381624123e+00
1.091891891891892e+03	1.479446302595427e+00
1.093093093093093e+03	1.479430268399699e+00
1.094294294294294e+03	1.479414278884805e+00
1.095495495495496e+03	1.479398333899154e+00
1.096696696696697e+03	1.479382433291693e+00
1.097897897897898e+03	1.479366576911908e+00
1.099099099099099e+03	1.479350764609820e+00
1.100300300300300e+03	1.479334996235989e+00
1.101501501501501e+03	1.479319271641505e+00
1.102702702702703e+03	1.479303590677993e+00
1.103903903903904e+03	1.479287953197609e+00
1.105105105105105e+03	1.479272359053040e+00
1.106306306306306e+03	1.479256808097499e+00
1.107507507507507e+03	1.479241300184729e+00
1.108708708708709e+03	1.479225835168998e+00
1.109909909909910e+03	1.479210412905097e+00
1.111111111111111e+03	1.479195033248342e+00
1.112312312312312e+03	1.479179696054569e+00
1.113513513513514e+03	1.479164401180135e+00
1.114714714714715e+03	1.479149148481917e+00
1.115915915915916e+03	1.479133937817307e+00
1.117117117117117e+03	1.479118769044214e+00
1.118318318318318e+03	1.479103642021062e+00
1.119519519519520e+03	1.479088556606787e+00
1.120720720720721e+03	1.479073512660836e+00
1.121921921921922e+03	1.479058510043169e+00
1.123123123123123e+03	1.479043548614251e+00
1.124324324324324e+03	1.479028628235056e+00
1.125525525525526e+03	1.479013748767065e+00
1.126726726726727e+03	1.478998910072260e+00
1.127927927927928e+03	1.478984112013129e+00
1.129129129129129e+03	1.478969354452658e+00
1.130330330330330e+03	1.478954637254335e+00
1.131531531531532e+03	1.478939960282146e+00
1.132732732732733e+03	1.478925323400574e+00
1.133933933933934e+03	1.478910726474595e+00
1.135135135135135e+03	1.478896169369682e+00
1.136336336336336e+03	1.478881651951798e+00
1.137537537537537e+03	1.478867174087398e+00
1.138738738738739e+03	1.478852735643425e+00
1.139939939939940e+03	1.478838336487312e+00
1.141141141141141e+03	1.478823976486975e+00
1.142342342342342e+03	1.478809655510817e+00
1.143543543543544e+03	1.478795373427723e+00
1.144744744744745e+03	1.478781130107061e+00
1.145945945945946e+03	1.478766925418679e+00
1.147147147147147e+03	1.478752759232902e+00
1.148348348348348e+03	1.478738631420533e+00
1.149549549549550e+03	1.478724541852852e+00
1.150750750750751e+03	1.478710490401611e+00
1.151951951951952e+03	1.478696476939035e+00
1.153153153153153e+03	1.478682501337821e+00
1.154354354354354e+03	1.478668563471134e+00
1.155555555555556e+03	1.478654663212609e+00
1.156756756756757e+03	1.478640800436344e+00
1.157957957957958e+03	1.478626975016907e+00
1.159159159159159e+03	1.478613186829324e+00
1.160360360360360e+03	1.478599435749087e+00
1.161561561561562e+03	1.478585721652145e+00
1.162762762762763e+03	1.478572044414908e+00
