500.000000000	1.535653621
500.500000000	1.535617632
501.000000000	1.535581681
501.500000000	1.535545769
502.000000000	1.535509896
502.500000000	1.535474061
503.000000000	1.535438265
503.500000000	1.535402507
504.000000000	1.535366789
504.500000000	1.535331110
505.000000000	1.535295470
505.500000000	1.535259869
506.000000000	1.535224308
506.500000000	1.535188786
507.000000000	1.535153303
507.500000000	1.535117861
508.000000000	1.535082458
508.500000000	1.535047094
509.000000000	1.535011771
509.500000000	1.534976488
510.000000000	1.534941244
510.500000000	1.534906041
511.000000000	1.534870878
511.500000000	1.534835755
512.000000000	1.534800673
512.500000000	1.534765631
513.000000000	1.534730630
513.500000000	1.534695669
514.000000000	1.534660749
514.500000000	1.534625870
515.000000000	1.534591031
515.500000000	1.534556234
516.000000000	1.534521477
516.500000000	1.534486761
517.000000000	1.534452087
517.500000000	1.534417453
518.000000000	1.534382861
518.500000000	1.534348310
519.000000000	1.534313800
519.500000000	1.534279332
520.000000000	1.534244905
520.500000000	1.534210520
521.000000000	1.534176176
521.500000000	1.534141873
522.000000000	1.534107613
522.500000000	1.534073394
523.000000000	1.534039217
523.500000000	1.534005081
524.000000000	1.533970988
524.500000000	1.533936936
525.000000000	1.533902926
525.500000000	1.533868959
526.000000000	1.533835033
526.500000000	1.533801149
527.000000000	1.533767308
527.500000000	1.533733508
528.000000000	1.533699751
528.500000000	1.533666036
529.000000000	1.533632363
529.500000000	1.533598733
530.000000000	1.533565145
530.500000000	1.533531599
531.000000000	1.533498096
531.500000000	1.533464635
532.000000000	1.533431217
532.500000000	1.533397841
533.000000000	1.533364507
533.500000000	1.533331216
534.000000000	1.533297968
534.500000000	1.533264763
535.000000000	1.533231600
535.500000000	1.533198479
536.000000000	1.533165402
536.500000000	1.533132367
537.000000000	1.533099374
537.500000000	1.533066425
538.000000000	1.533033518
538.500000000	1.533000654
539.000000000	1.532967833
539.500000000	1.532935055
540.000000000	1.532902320
540.500000000	1.532869627
541.000000000	1.532836977
541.500000000	1.532804371
542.000000000	1.532771807
542.500000000	1.532739286
543.000000000	1.532706808
543.500000000	1.532674373
544.000000000	1.532641981
544.500000000	1.532609632
545.000000000	1.532577325
545.500000000	1.532545062
546.000000000	1.532512842
546.500000000	1.532480665
547.000000000	1.532448531
547.500000000	1.532416440
548.000000000	1.532384392
548.500000000	1.532352387
549.000000000	1.532320425
549.500000000	1.532288506
550.000000000	1.532256630
550.500000000	1.532224797
551.000000000	1.532193007
551.500000000	1.532161260
552.000000000	1.532129557
552.500000000	1.532097896
553.000000000	1.532066278
553.500000000	1.532034704
554.000000000	1.532003172
554.500000000	1.531971684
555.000000000	1.531940238
555.500000000	1.531908836
556.000000000	1.531877476
556.500000000	1.531846160
557.000000000	1.531814886
557.500000000	1.531783656
558.000000000	1.531752469
558.500000000	1.531721324
559.000000000	1.531690223
559.500000000	1.531659164
560.000000000	1.531628149
560.500000000	1.531597176
561.000000000	1.531566247
561.500000000	1.531535360
562.000000000	1.531504516
562.500000000	1.531473716
563.000000000	1.531442958
563.500000000	1.531412243
564.000000000	1.531381570
564.500000000	1.531350941
565.000000000	1.531320355
565.500000000	1.531289811
566.000000000	1.531259310
566.500000000	1.531228852
567.000000000	1.531198437
567.500000000	1.531168065
568.000000000	1.531137735
568.500000000	1.531107448
569.000000000	1.531077204
569.500000000	1.531047002
570.000000000	1.531016843
570.500000000	1.530986727
571.000000000	1.530956654
571.500000000	1.530926623
572.000000000	1.530896634
572.500000000	1.530866688
573.000000000	1.530836785
573.500000000	1.530806924
574.000000000	1.530777106
574.500000000	1.530747330
575.000000000	1.530717597
575.500000000	1.530687906
576.000000000	1.530658258
576.500000000	1.530628652
577.000000000	1.530599088
577.500000000	1.530569567
578.000000000	1.530540088
578.500000000	1.530510651
579.000000000	1.530481257
579.500000000	1.530451904
580.000000000	1.530422594
580.500000000	1.530393326
581.000000000	1.530364101
581.500000000	1.530334917
582.000000000	1.530305776
582.500000000	1.530276676
583.000000000	1.530247619
583.500000000	1.530218603
584.000000000	1.530189630
584.500000000	1.530160699
585.000000000	1.530131809
585.500000000	1.530102961
586.000000000	1.530074156
586.500000000	1.530045392
587.000000000	1.530016669
587.500000000	1.529987989
588.000000000	1.529959350
588.500000000	1.529930753
589.000000000	1.529902198
589.500000000	1.529873684
590.000000000	1.529845212
590.500000000	1.529816781
591.000000000	1.529788392
591.500000000	1.529760045
592.000000000	1.529731739
592.500000000	1.529703474
593.000000000	1.529675251
593.500000000	1.529647069
594.000000000	1.529618928
594.500000000	1.529590829
595.000000000	1.529562771
595.500000000	1.529534754
596.000000000	1.529506778
596.500000000	1.529478843
597.000000000	1.529450950
597.500000000	1.529423097
598.000000000	1.529395286
598.500000000	1.529367516
599.000000000	1.529339786
599.500000000	1.529312097
600.000000000	1.529284450
600.500000000	1.529256843
601.000000000	1.529229277
601.500000000	1.529201751
602.000000000	1.529174267
602.500000000	1.529146823
603.000000000	1.529119419
603.500000000	1.529092057
604.000000000	1.529064734
604.500000000	1.529037453
605.000000000	1.529010212
605.500000000	1.528983011
606.000000000	1.528955850
606.500000000	1.528928730
607.000000000	1.528901650
607.500000000	1.528874611
608.000000000	1.528847612
608.500000000	1.528820653
609.000000000	1.528793734
609.500000000	1.528766855
610.000000000	1.528740016
610.500000000	1.528713217
611.000000000	1.528686458
611.500000000	1.528659739
612.000000000	1.528633060
612.500000000	1.528606421
613.000000000	1.528579822
613.500000000	1.528553262
614.000000000	1.528526742
614.500000000	1.528500262
615.000000000	1.528473821
615.500000000	1.528447420
616.000000000	1.528421058
