500.000000000	1.500594110
500.500000000	1.500558315
501.000000000	1.500522580
501.500000000	1.500486904
502.000000000	1.500451288
502.500000000	1.500415731
503.000000000	1.500380233
503.500000000	1.500344795
504.000000000	1.500309415
504.500000000	1.500274095
505.000000000	1.500238833
505.500000000	1.500203630
506.000000000	1.500168486
506.500000000	1.500133400
507.000000000	1.500098373
507.500000000	1.500063404
508.000000000	1.500028493
508.500000000	1.499993640
509.000000000	1.499958846
509.500000000	1.499924109
510.000000000	1.499889431
510.500000000	1.499854810
511.000000000	1.499820247
511.500000000	1.499785741
512.000000000	1.499751293
512.500000000	1.499716902
513.000000000	1.499682568
513.500000000	1.499648292
514.000000000	1.499614073
514.500000000	1.499579911
515.000000000	1.499545805
515.500000000	1.499511756
516.000000000	1.499477765
516.500000000	1.499443829
517.000000000	1.499409950
517.500000000	1.499376128
518.000000000	1.499342362
518.500000000	1.499308652
519.000000000	1.499274998
519.500000000	1.499241400
520.000000000	1.499207858
520.500000000	1.499174372
521.000000000	1.499140942
521.500000000	1.499107567
522.000000000	1.499074248
522.500000000	1.499040984
523.000000000	1.499007776
523.500000000	1.498974623
524.000000000	1.498941525
524.500000000	1.498908482
525.000000000	1.498875494
525.500000000	1.498842561
526.000000000	1.498809683
526.500000000	1.498776859
527.000000000	1.498744090
527.500000000	1.498711375
528.000000000	1.498678715
528.500000000	1.498646110
529.000000000	1.498613558
529.500000000	1.498581060
530.000000000	1.498548617
530.500000000	1.498516227
531.000000000	1.498483892
531.500000000	1.498451610
532.000000000	1.498419381
532.500000000	1.498387206
533.000000000	1.498355085
533.500000000	1.498323017
534.000000000	1.498291002
534.500000000	1.498259041
535.000000000	1.498227132
535.500000000	1.498195277
536.000000000	1.498163474
536.500000000	1.498131725
537.000000000	1.498100028
537.500000000	1.498068383
538.000000000	1.498036791
538.500000000	1.498005252
539.000000000	1.497973765
539.500000000	1.497942330
540.000000000	1.497910947
540.500000000	1.497879617
541.000000000	1.497848338
541.500000000	1.497817111
542.000000000	1.497785936
542.500000000	1.497754813
543.000000000	1.497723742
543.500000000	1.497692722
544.000000000	1.497661753
544.500000000	1.497630836
545.000000000	1.497599970
545.500000000	1.497569155
546.000000000	1.497538391
546.500000000	1.497507678
547.000000000	1.497477016
547.500000000	1.497446405
548.000000000	1.497415845
548.500000000	1.497385335
549.000000000	1.497354876
549.500000000	1.497324467
550.000000000	1.497294108
550.500000000	1.497263800
551.000000000	1.497233542
551.500000000	1.497203334
552.000000000	1.497173176
552.500000000	1.497143068
553.000000000	1.497113010
553.500000000	1.497083001
554.000000000	1.497053043
554.500000000	1.497023133
555.000000000	1.496993273
555.500000000	1.496963463
556.000000000	1.496933702
556.500000000	1.496903990
557.000000000	1.496874327
557.500000000	1.496844713
558.000000000	1.496815148
558.500000000	1.496785632
559.000000000	1.496756165
559.500000000	1.496726747
560.000000000	1.496697377
560.500000000	1.496668055
561.000000000	1.496638782
561.500000000	1.496609557
562.000000000	1.496580381
562.500000000	1.496551253
563.000000000	1.496522172
563.500000000	1.496493140
564.000000000	1.496464156
564.500000000	1.496435219
565.000000000	1.496406330
565.500000000	1.496377489
566.000000000	1.496348696
566.500000000	1.496319949
567.000000000	1.496291251
567.500000000	1.496262599
568.000000000	1.496233995
568.500000000	1.496205438
569.000000000	1.496176928
569.500000000	1.496148465
570.000000000	1.496120049
570.500000000	1.496091679
571.000000000	1.496063356
571.500000000	1.496035080
572.000000000	1.496006851
572.500000000	1.495978668
573.000000000	1.495950531
573.500000000	1.495922441
574.000000000	1.495894396
574.500000000	1.495866398
575.000000000	1.495838446
575.500000000	1.495810540
576.000000000	1.495782680
576.500000000	1.495754866
577.000000000	1.495727097
577.500000000	1.495699374
578.000000000	1.495671696
578.500000000	1.495644064
579.000000000	1.495616477
579.500000000	1.495588936
580.000000000	1.495561440
580.500000000	1.495533989
581.000000000	1.495506583
581.500000000	1.495479222
582.000000000	1.495451906
582.500000000	1.495424634
583.000000000	1.495397408
583.500000000	1.495370226
584.000000000	1.495343088
584.500000000	1.495315995
585.000000000	1.495288947
585.500000000	1.495261943
586.000000000	1.495234983
586.500000000	1.495208067
587.000000000	1.495181195
587.500000000	1.495154368
588.000000000	1.495127584
588.500000000	1.495100844
589.000000000	1.495074148
589.500000000	1.495047495
590.000000000	1.495020886
590.500000000	1.494994321
591.000000000	1.494967799
591.500000000	1.494941321
592.000000000	1.494914885
592.500000000	1.494888493
593.000000000	1.494862144
593.500000000	1.494835838
594.000000000	1.494809575
594.500000000	1.494783355
595.000000000	1.494757178
595.500000000	1.494731044
596.000000000	1.494704952
596.500000000	1.494678903
597.000000000	1.494652896
597.500000000	1.494626932
598.000000000	1.494601010
598.500000000	1.494575130
599.000000000	1.494549293
599.500000000	1.494523497
600.000000000	1.494497744
600.500000000	1.494472033
601.000000000	1.494446363
601.500000000	1.494420736
602.000000000	1.494395150
602.500000000	1.494369605
603.000000000	1.494344103
603.500000000	1.494318642
604.000000000	1.494293222
604.500000000	1.494267843
605.000000000	1.494242506
605.500000000	1.494217210
606.000000000	1.494191956
606.500000000	1.494166742
607.000000000	1.494141569
607.500000000	1.494116437
608.000000000	1.494091346
608.500000000	1.494066296
609.000000000	1.494041286
609.500000000	1.494016317
610.000000000	1.493991389
610.500000000	1.493966501
611.000000000	1.493941653
611.500000000	1.493916846
612.000000000	1.493892079
612.500000000	1.493867352
613.000000000	1.493842665
613.500000000	1.493818018
614.000000000	1.493793412
614.500000000	1.493768844
615.000000000	1.493744317
615.500000000	1.493719830
616.000000000	1.493695382
